market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772974800,1772974876444,2026-03-08 09:01:16.444,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,406.13,0.57,1093.83,0.56,356.81,0.55,328.0,0.54,1644.03,0.59,35.36,0.6,156.5,0.61,377.76,0.62,1290.12,0.63,427.0,0.41,35.36,0.4,156.5,0.39,377.76,0.38,1340.12,0.37,427.0,0.42,403.95,0.43,1043.78,0.44,326.81,0.45,328.0,0.46,1550.03,3828.7999999999997,2286.74,6115.539999999999,2336.74,3652.5699999999997,5989.3099999999995,0.010000000000000009,0.010000000000000009,0.2521543477763207,-0.21969642579863125,0.5891990758567578,0.4108048985909722,0.39175720852486423,0.0839010993816525,0.08210583975966519,0.3963592757975891,98.38019430984731,-6.678858155615981,83.46720867504727,126.18808735092222
btc-updown-15m-1772974800,1772974876445,2026-03-08 09:01:16.445,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,406.13,0.57,1093.83,0.56,356.81,0.55,328.0,0.54,1644.03,0.59,35.36,0.6,156.5,0.61,377.76,0.62,1290.12,0.63,427.0,0.41,35.36,0.4,156.5,0.39,377.76,0.38,1290.12,0.37,427.0,0.42,406.13,0.43,1093.83,0.44,356.81,0.45,328.0,0.46,1644.03,3828.7999999999997,2286.74,6115.539999999999,2286.74,3828.7999999999997,6115.539999999999,0.010000000000000009,0.010000000000000009,0.2521543477763207,-0.2521543477763207,0.5891990758567578,0.41080092414324215,0.39175720852486423,0.0839010993816525,0.0839010993816525,0.39175720852486423,98.38019430984731,-6.678858155615981,-6.678738450996761,98.3784310498073
btc-updown-15m-1772974800,1772974876507,2026-03-08 09:01:16.507,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,412.25,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,35.36,0.6,156.5,0.61,377.76,0.62,1290.12,0.63,427.0,0.41,35.36,0.4,156.5,0.39,377.76,0.38,1290.12,0.37,427.0,0.42,406.13,0.43,1093.83,0.44,356.81,0.45,328.0,0.46,1644.03,3787.92,2286.74,6074.66,2286.74,3828.7999999999997,6115.539999999999,0.010000000000000009,0.010000000000000009,0.24712164960672703,-0.2521543477763207,0.5892100265856437,0.41080092414324215,0.3931128429322689,0.0839010993816525,0.0839010993816525,0.39175720852486423,77.5908427958894,-0.15231705604652723,-6.678738450996761,98.3784310498073
btc-updown-15m-1772974800,1772974876507,2026-03-08 09:01:16.507,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,412.25,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,35.36,0.6,156.5,0.61,377.76,0.62,1290.12,0.63,427.0,0.41,35.36,0.4,156.5,0.39,377.76,0.38,1290.12,0.37,427.0,0.42,412.25,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3787.92,2286.74,6074.66,2286.74,3787.92,6074.66,0.010000000000000009,0.010000000000000009,0.24712164960672703,-0.24712164960672703,0.5892100265856437,0.4107899734143562,0.3931128429322689,0.0839010993816525,0.0839010993816525,0.3931128429322689,77.5908427958894,-0.15231705604652723,-0.15252294779008932,77.69572477248708
btc-updown-15m-1772974800,1772974876594,2026-03-08 09:01:16.594,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,412.25,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,25.36,0.6,156.5,0.61,377.76,0.62,1290.12,0.63,427.0,0.41,35.36,0.4,156.5,0.39,377.76,0.38,1290.12,0.37,427.0,0.42,412.25,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3787.92,2276.74,6064.66,2286.74,3787.92,6074.66,0.010000000000000009,0.010000000000000009,0.24917802481919848,-0.24712164960672703,0.5894204885628757,0.4107899734143562,0.3931128429322689,0.07987736851814438,0.0839010993816525,0.3931128429322689,99.8602043497686,-44.84252736994345,-0.15252294779008932,77.69572477248708
btc-updown-15m-1772974800,1772974876594,2026-03-08 09:01:16.594,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,412.25,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,25.36,0.6,156.5,0.61,377.76,0.62,1290.12,0.63,427.0,0.41,25.36,0.4,156.5,0.39,377.76,0.38,1290.12,0.37,427.0,0.42,412.25,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3787.92,2276.74,6064.66,2276.74,3787.92,6064.66,0.010000000000000009,0.010000000000000009,0.24917802481919848,-0.24917802481919848,0.5894204885628757,0.4105795114371243,0.3931128429322689,0.07987736851814438,0.07987736851814438,0.3931128429322689,99.8602043497686,-44.84252736994345,-44.85768764716921,99.89396489964291
btc-updown-15m-1772974800,1772974876751,2026-03-08 09:01:16.751,13:44,824,,67341.51,,,0.0356393634974046,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,407.61,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,25.36,0.6,156.5,0.61,377.76,0.62,1290.12,0.63,427.0,0.41,25.36,0.4,156.5,0.39,377.76,0.38,1290.12,0.37,427.0,0.42,412.25,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3783.2799999999997,2276.74,6060.0199999999995,2276.74,3787.92,6064.66,0.010000000000000009,0.010000000000000009,0.24860313992363062,-0.24917802481919848,0.5894142781255052,0.4105795114371243,0.3923685267809943,0.07987736851814438,0.07987736851814438,0.3931128429322689,93.39080933119308,-44.519649947074,-44.85768764716921,99.89396489964291
btc-updown-15m-1772974800,1772974876752,2026-03-08 09:01:16.752,13:44,824,,67341.51,,,0.0356393634974046,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,407.61,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,25.36,0.6,156.5,0.61,377.76,0.62,1290.12,0.63,427.0,0.41,25.36,0.4,156.5,0.39,377.76,0.38,1290.12,0.37,427.0,0.42,407.61,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3783.2799999999997,2276.74,6060.0199999999995,2276.74,3783.2799999999997,6060.0199999999995,0.010000000000000009,0.010000000000000009,0.24860313992363062,-0.24860313992363062,0.5894142781255052,0.4105857218744947,0.3923685267809943,0.07987736851814438,0.07987736851814438,0.3923685267809943,93.39080933119308,-44.519649947074,-44.52030765394512,93.39218903155165
btc-updown-15m-1772974800,1772974876848,2026-03-08 09:01:16.848,13:44,824,,67341.51,,,0.0356393634974046,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,407.61,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,20.35,0.6,156.5,0.61,429.09,0.62,1316.9,0.63,427.0,0.41,25.36,0.4,156.5,0.39,377.76,0.38,1290.12,0.37,427.0,0.42,407.61,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3783.2799999999997,2349.84,6133.12,2276.74,3783.2799999999997,6060.0199999999995,0.010000000000000009,0.010000000000000009,0.23372117291036204,-0.24860313992363062,0.5895244882699318,0.4105857218744947,0.3923685267809943,0.07526044326422224,0.07987736851814438,0.3923685267809943,98.42657714200645,-18.05765300670115,-44.52030765394512,93.39218903155165
btc-updown-15m-1772974800,1772974876849,2026-03-08 09:01:16.849,13:44,824,,67341.51,,,0.0356393634974046,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,407.61,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,20.35,0.6,156.5,0.61,429.09,0.62,1316.9,0.63,427.0,0.41,20.35,0.4,156.5,0.39,429.09,0.38,1316.9,0.37,427.0,0.42,407.61,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3783.2799999999997,2349.84,6133.12,2349.84,3783.2799999999997,6133.12,0.010000000000000009,0.010000000000000009,0.23372117291036204,-0.23372117291036204,0.5895244882699318,0.4104755117300682,0.3923685267809943,0.07526044326422224,0.07526044326422224,0.3923685267809943,98.42657714200645,-18.05765300670115,-18.054407543098495,98.4088871424517
btc-updown-15m-1772974800,1772974876885,2026-03-08 09:01:16.885,13:44,824,,67341.51,,,0.0356393634974046,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,402.97,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,20.35,0.6,156.5,0.61,429.09,0.62,1316.9,0.63,427.0,0.41,20.35,0.4,156.5,0.39,429.09,0.38,1316.9,0.37,427.0,0.42,407.61,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3778.64,2349.84,6128.48,2349.84,3783.2799999999997,6133.12,0.010000000000000009,0.010000000000000009,0.2331410072318095,-0.23372117291036204,0.5895192761976754,0.4104755117300682,0.39162238265619376,0.07526044326422224,0.07526044326422224,0.3923685267809943,105.2272729858415,-19.526158942466548,-18.054407543098495,98.4088871424517
btc-updown-15m-1772974800,1772974876886,2026-03-08 09:01:16.886,13:44,824,,67341.51,,,0.0356393634974046,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,402.97,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,20.35,0.6,156.5,0.61,429.09,0.62,1316.9,0.63,427.0,0.41,20.35,0.4,156.5,0.39,429.09,0.38,1316.9,0.37,427.0,0.42,402.97,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3778.64,2349.84,6128.48,2349.84,3778.64,6128.48,0.010000000000000009,0.010000000000000009,0.2331410072318095,-0.2331410072318095,0.5895192761976754,0.4104807238023244,0.39162238265619376,0.07526044326422224,0.07526044326422224,0.39162238265619376,105.2272729858415,-19.526158942466548,-19.534044455196348,105.26976833800455
btc-updown-15m-1772974800,1772974877153,2026-03-08 09:01:17.153,13:43,823,,67341.5,,-0.0014849681860061217,0.03415439001906639,3005.451442,12991.4930047,0.049999999997089616,0.7689999999973225,0.007291078289492029,12093.07414933871,0.24852666947091762,67342.15759346864,0.00020625630534620853,-0.0009764959902347492,,,0.58,402.97,0.57,1076.83,0.56,326.81,0.55,328.0,0.54,1644.03,0.59,20.35,0.6,156.5,0.61,429.09,0.62,1316.9,0.63,427.0,0.41,20.35,0.4,156.5,0.39,429.09,0.38,1316.9,0.37,427.0,0.42,402.97,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3778.64,2349.84,6128.48,2349.84,3778.64,6128.48,0.010000000000000009,0.010000000000000009,0.2331410072318095,-0.2331410072318095,0.5895192761976754,0.4104807238023244,0.39162238265619376,0.07526044326422224,0.07526044326422224,0.39162238265619376,105.2272729858415,-19.526158942466548,-19.534044455196348,105.26976833800455
btc-updown-15m-1772974800,1772974877297,2026-03-08 09:01:17.297,13:43,823,,67341.5,,-0.0014849681860061217,0.03415439001906639,3005.451442,12991.4930047,0.06249999999636202,0.7951724137905142,0.007291078289492029,12471.390808983333,0.24098767234806942,67342.1365419756,0.00020618617926349003,-0.0009452357888961593,,,0.58,440.09,0.57,1076.83,0.56,333.81,0.55,328.0,0.54,1644.03,0.59,32.41,0.6,151.5,0.61,436.09,0.62,1270.12,0.63,423.26,0.41,20.35,0.4,156.5,0.39,429.09,0.38,1316.9,0.37,427.0,0.42,402.97,0.43,1076.83,0.44,326.81,0.45,328.0,0.46,1644.03,3822.7599999999998,2313.3799999999997,6136.139999999999,2349.84,3778.64,6128.48,0.010000000000000009,0.010000000000000009,0.24598200171443288,-0.2331410072318095,0.5893140740740741,0.4104807238023244,0.396812774016679,0.0794983962859539,0.07526044326422224,0.39162238265619376,108.36891344550595,-31.30197499904263,-19.534044455196348,105.26976833800455
btc-updown-15m-1772974800,1772974877298,2026-03-08 09:01:17.298,13:43,823,,67341.5,,-0.0014849681860061217,0.03415439001906639,3005.451442,12991.4930047,0.06249999999636202,0.7951724137905142,0.007291078289492029,12471.390808983333,0.24098767234806942,67342.1365419756,0.00020618617926349003,-0.0009452357888961593,,,0.58,440.09,0.57,1076.83,0.56,333.81,0.55,328.0,0.54,1644.03,0.59,32.41,0.6,151.5,0.61,436.09,0.62,1270.12,0.63,423.26,0.41,32.41,0.4,151.5,0.39,436.09,0.38,1270.12,0.37,423.26,0.42,440.09,0.43,1076.83,0.44,333.81,0.45,328.0,0.46,1644.03,3822.7599999999998,2313.3799999999997,6136.139999999999,2313.3799999999997,3822.7599999999998,6136.139999999999,0.010000000000000009,0.010000000000000009,0.24598200171443288,-0.24598200171443288,0.5893140740740741,0.4106859259259259,0.396812774016679,0.0794983962859539,0.0794983962859539,0.396812774016679,108.36891344550595,-31.30197499904263,-31.299147536481602,108.35912463679482
btc-updown-15m-1772974800,1772974878158,2026-03-08 09:01:18.158,13:42,822,,67341.5,,,0.03415439001906639,1698.35263,14594.894444,0.06249999999636202,0.7686666666641637,0.001544109515308712,12123.873448370969,0.1400833353492485,67342.13366555872,0.0001813124240745978,-0.0009409644812663487,,,0.58,440.09,0.57,1076.83,0.56,333.81,0.55,328.0,0.54,1644.03,0.59,32.41,0.6,151.5,0.61,436.09,0.62,1270.12,0.63,423.26,0.41,32.41,0.4,151.5,0.39,436.09,0.38,1270.12,0.37,423.26,0.42,440.09,0.43,1076.83,0.44,333.81,0.45,328.0,0.46,1644.03,3822.7599999999998,2313.3799999999997,6136.139999999999,2313.3799999999997,3822.7599999999998,6136.139999999999,0.010000000000000009,0.010000000000000009,0.24598200171443288,-0.24598200171443288,0.5893140740740741,0.4106859259259259,0.396812774016679,0.0794983962859539,0.0794983962859539,0.396812774016679,108.36891344550595,-31.30197499904263,-31.299147536481602,108.35912463679482
btc-updown-15m-1772974800,1772974878361,2026-03-08 09:01:18.361,13:42,822,,67341.5,,,0.03415439001906639,1698.35263,14594.894444,0.06249999999636202,0.794827586204488,0.001544109515308712,12493.068936593334,0.1359435890908575,67342.10397973322,0.0001813124240745978,-0.0008968827784228139,,,0.58,349.96,0.57,1104.83,0.56,363.81,0.55,328.0,0.54,1644.03,0.59,22.05,0.6,293.77,0.61,347.76,0.62,5801.96,0.63,397.0,0.41,32.41,0.4,151.5,0.39,436.09,0.38,1270.12,0.37,423.26,0.42,440.09,0.43,1076.83,0.44,333.81,0.45,328.0,0.46,1644.03,3790.63,6862.54,10653.17,2313.3799999999997,3822.7599999999998,6136.139999999999,0.010000000000000009,0.010000000000000009,-0.2883564234870935,-0.24598200171443288,0.5894072739980107,0.4106859259259259,0.3837858086914312,0.04602086108059115,0.0794983962859539,0.396812774016679,92.38516411363707,1798.7640784592725,-31.299147536481602,108.35912463679482
btc-updown-15m-1772974800,1772974878362,2026-03-08 09:01:18.362,13:42,822,,67341.5,,,0.03415439001906639,1698.35263,14594.894444,0.06249999999636202,0.794827586204488,0.001544109515308712,12493.068936593334,0.1359435890908575,67342.10397973322,0.0001813124240745978,-0.0008968827784228139,,,0.58,349.96,0.57,1104.83,0.56,363.81,0.55,328.0,0.54,1644.03,0.59,22.05,0.6,293.77,0.61,347.76,0.62,5801.96,0.63,397.0,0.41,22.05,0.4,293.77,0.39,347.76,0.38,5801.96,0.37,397.0,0.42,349.96,0.43,1104.83,0.44,363.81,0.45,328.0,0.46,1644.03,3790.63,6862.54,10653.17,6862.54,3790.63,10653.17,0.010000000000000009,0.010000000000000009,-0.2883564234870935,0.2883564234870935,0.5894072739980107,0.4105927260019892,0.3837858086914312,0.04602086108059115,0.04602086108059115,0.3837858086914312,92.38516411363707,1798.7640784592725,1798.9058083741422,92.39244341257452
btc-updown-15m-1772974800,1772974879185,2026-03-08 09:01:19.185,13:41,821,,67341.51,,0.001484968406519206,0.0356393634974046,117.8476425,12712.7063675,0.06499999999505235,0.7686666666641637,0.00011173582335783841,12093.868249687097,0.009744412628527606,67342.10379302406,0.00016913520648476066,-0.0008817559752571924,,,0.58,349.96,0.57,1104.83,0.56,363.81,0.55,328.0,0.54,1644.03,0.59,22.05,0.6,293.77,0.61,347.76,0.62,5801.96,0.63,397.0,0.41,22.05,0.4,293.77,0.39,347.76,0.38,5801.96,0.37,397.0,0.42,349.96,0.43,1104.83,0.44,363.81,0.45,328.0,0.46,1644.03,3790.63,6862.54,10653.17,6862.54,3790.63,10653.17,0.010000000000000009,0.010000000000000009,-0.2883564234870935,0.2883564234870935,0.5894072739980107,0.4105927260019892,0.3837858086914312,0.04602086108059115,0.04602086108059115,0.3837858086914312,92.38516411363707,1798.7640784592725,1798.9058083741422,92.39244341257452
btc-updown-15m-1772974800,1772974879854,2026-03-08 09:01:19.854,13:41,821,,67341.51,,,0.0356393634974046,117.8476425,12712.7063675,0.06499999999505235,0.794827586204488,0.00011173582335783841,11888.038526603334,0.009913127572414722,67341.55793429753,0.00016913520648476066,-7.11808562203764e-05,,,0.58,875.23,0.57,454.56,0.56,336.81,0.55,612.0,0.54,1439.03,0.59,14.54,0.6,30.0,0.61,77.76,0.62,4808.46,0.63,118.0,0.41,22.05,0.4,293.77,0.39,347.76,0.38,5801.96,0.37,397.0,0.42,349.96,0.43,1104.83,0.44,363.81,0.45,328.0,0.46,1644.03,3717.63,5048.76,8766.39,6862.54,3790.63,10653.17,0.010000000000000009,0.010000000000000009,-0.1518447160119502,0.2883564234870935,0.589836586983153,0.4105927260019892,0.3576983185524111,0.008821968166440868,0.04602086108059115,0.3837858086914312,18.292681124790366,762.5286975722975,1798.9058083741422,92.39244341257452
btc-updown-15m-1772974800,1772974879855,2026-03-08 09:01:19.855,13:41,821,,67341.51,,,0.0356393634974046,117.8476425,12712.7063675,0.06499999999505235,0.794827586204488,0.00011173582335783841,11888.038526603334,0.009913127572414722,67341.55793429753,0.00016913520648476066,-7.11808562203764e-05,,,0.58,875.23,0.57,454.56,0.56,336.81,0.55,612.0,0.54,1439.03,0.59,14.54,0.6,30.0,0.61,77.76,0.62,4808.46,0.63,118.0,0.41,14.54,0.4,30.0,0.39,77.76,0.38,4808.46,0.37,118.0,0.42,875.23,0.43,454.56,0.44,336.81,0.45,612.0,0.46,1439.03,3717.63,5048.76,8766.39,5048.76,3717.63,8766.39,0.010000000000000009,0.010000000000000009,-0.1518447160119502,0.1518447160119502,0.589836586983153,0.41016341301684706,0.3576983185524111,0.008821968166440868,0.008821968166440868,0.3576983185524111,18.292681124790366,762.5286975722975,762.5372340935578,18.292885911655212
btc-updown-15m-1772974800,1772974879856,2026-03-08 09:01:19.856,13:41,821,,67341.51,,,0.0356393634974046,117.8476425,12712.7063675,0.06499999999505235,0.794827586204488,0.00011173582335783841,11888.038526603334,0.009913127572414722,67341.55793429753,0.00016913520648476066,-7.11808562203764e-05,,,0.58,899.23,0.57,454.56,0.56,336.81,0.55,612.0,0.54,1439.03,0.59,0.94,0.6,30.0,0.61,77.76,0.62,4808.46,0.63,118.0,0.41,14.54,0.4,30.0,0.39,77.76,0.38,4808.46,0.37,118.0,0.42,875.23,0.43,454.56,0.44,336.81,0.45,612.0,0.46,1439.03,3741.63,5035.16,8776.79,5048.76,3717.63,8766.39,0.010000000000000009,0.010000000000000009,-0.14738076221488716,0.1518447160119502,0.5899895575280225,0.41016341301684706,0.3618182449894832,0.006144789837860168,0.008821968166440868,0.3576983185524111,-25.548987294528523,805.5448853966776,762.5372340935578,18.292885911655212
btc-updown-15m-1772974800,1772974879858,2026-03-08 09:01:19.858,13:41,821,,67341.51,,,0.0356393634974046,117.8476425,12712.7063675,0.06499999999505235,0.794827586204488,0.00011173582335783841,11888.038526603334,0.009913127572414722,67341.55793429753,0.00016913520648476066,-7.11808562203764e-05,,,0.58,899.23,0.57,454.56,0.56,336.81,0.55,612.0,0.54,1439.03,0.59,0.94,0.6,30.0,0.61,77.76,0.62,4808.46,0.63,118.0,0.41,0.94,0.4,30.0,0.39,77.76,0.38,4808.46,0.37,118.0,0.42,899.23,0.43,454.56,0.44,336.81,0.45,612.0,0.46,1439.03,3741.63,5035.16,8776.79,5035.16,3741.63,8776.79,0.010000000000000009,0.010000000000000009,-0.14738076221488716,0.14738076221488716,0.5899895575280225,0.4100104424719775,0.3618182449894832,0.006144789837860168,0.006144789837860168,0.3618182449894832,-25.548987294528523,805.5448853966776,805.3690154310866,-25.543409331589608
btc-updown-15m-1772974800,1772974879867,2026-03-08 09:01:19.867,13:41,821,,67341.51,,,0.0356393634974046,117.8476425,12712.7063675,0.06499999999505235,0.794827586204488,0.00011173582335783841,11888.038526603334,0.009913127572414722,67341.55793429753,0.00016913520648476066,-7.11808562203764e-05,,,0.58,899.23,0.57,478.56,0.56,336.81,0.55,612.0,0.54,1439.03,0.6,30.0,0.61,77.76,0.62,4832.46,0.63,118.0,0.64,191.0,0.41,0.94,0.4,30.0,0.39,77.76,0.38,4808.46,0.37,118.0,0.42,899.23,0.43,454.56,0.44,336.81,0.45,612.0,0.46,1439.03,3765.63,5249.22,9014.85,5035.16,3741.63,8776.79,0.020000000000000018,0.010000000000000009,-0.1645717898800313,0.14738076221488716,0.5993543041012451,0.4100104424719775,0.3658856552555615,0.020528764273549212,0.006144789837860168,0.3618182449894832,-6.634556791467657,881.7739705512399,805.3690154310866,-25.543409331589608
btc-updown-15m-1772974800,1772974879867,2026-03-08 09:01:19.867,13:41,821,,67341.51,,,0.0356393634974046,117.8476425,12712.7063675,0.06499999999505235,0.794827586204488,0.00011173582335783841,11888.038526603334,0.009913127572414722,67341.55793429753,0.00016913520648476066,-7.11808562203764e-05,,,0.58,899.23,0.57,478.56,0.56,336.81,0.55,612.0,0.54,1439.03,0.6,30.0,0.61,77.76,0.62,4832.46,0.63,118.0,0.64,191.0,0.4,30.0,0.39,77.76,0.38,4832.46,0.37,118.0,0.36,191.0,0.42,899.23,0.43,478.56,0.44,336.81,0.45,612.0,0.46,1439.03,3765.63,5249.22,9014.85,5249.22,3765.63,9014.85,0.020000000000000018,0.019999999999999962,-0.1645717898800313,0.1645717898800313,0.5993543041012451,0.4006456958987549,0.3658856552555615,0.020528764273549212,0.020528764273549212,0.3658856552555615,-6.634556791467657,881.7739705512399,881.8065106290843,-6.63480162631385
